83.118,0.54759,-0.48446,-0.28326
83.128,2.6269,-0.43074,-0.20988
83.138,-1.943,0.28985,0.83089
83.148,-1.0123,0.93434,0.32056
83.158,-0.68404,0.96055,1.2123
83.168,0.308,1.0137,0.12789
83.178,-0.37565,-0.047575,-1.3949
83.188,0.56242,-0.14831,0.61164
83.198,-1.3904,0.15506,-0.5407
83.208,1.1549,0.44972,-1.1962
83.218,0.26492,-1.0042,-0.37126
83.228,0.32984,0.67403,1.1064
83.238,-1.23,-0.053017,-1.3334
83.248,-0.59542,-1.7768,0.60655
83.258,0.1642,-0.61152,-0.40836
83.268,-0.76548,0.076255,-0.35464
83.278,0.81568,0.43998,-0.79784
83.288,-0.63537,0.61905,-0.40259
83.298,-0.78865,0.3564,1.0806
83.308,0.46724,0.76586,-0.39322
83.318,-0.89566,0.22639,-0.12161
83.328,0.96976,-0.41255,-1.25
83.338,-1.5138,1.06,-1.0323
83.348,-0.73266,0.05029,-0.21423
83.358,2.0344,-0.080012,0.50196
83.368,-0.84931,-1.1609,0.040852
83.378,-0.46653,0.80403,-0.68992
83.388,0.2778,-0.76577,-0.21713
83.398,0.35613,0.86266,0.86183
83.408,2.9286,-1.2847,-0.21067
83.418,1.3997,0.23065,1.4915
83.428,-0.507,-0.40088,-0.90556
83.438,0.66435,-0.08973,-1.4471
83.448,1.4214,-1.3986,0.28476
83.458,-0.049257,-0.55983,-0.40233
83.468,-2.428,0.9587,-0.089743
83.478,-0.30706,2.3056,0.098707
83.488,-1.2991,0.69446,1.5941
83.498,0.58473,-1.8526,-1.0614
83.508,-0.10841,-0.46779,0.26002
83.518,1.049,0.4173,1.0317
83.528,-1.0147,-0.68928,-0.76521
83.538,1.1535,2.061,-0.040091
83.548,-1.1622,-0.060546,1.1955
83.558,1.513,1.2851,-0.98991
83.568,0.17967,0.28567,0.37604
83.578,1.1931,0.073082,-0.45151
83.588,-1.4273,1.8339,0.29758
83.598,0.86346,-1.2034,0.71991
83.608,-0.59427,-0.49732,2.0236
83.618,-1.5387,-1.5705,-1.5513
83.628,1.262,0.27697,0.23842
83.638,0.4108,0.43039,-0.23003
83.648,-0.158,0.53341,-0.28041
83.658,0.22819,1.0629,-0.38818
83.668,-0.48415,-1.2886,-1.2929
83.678,-1.3616,1.4298,0.011595
83.688,-2.1119,-1.847,0.52505
83.698,-1.7163,0.54191,-0.16907
83.708,-0.4695,-1.9337,2.5777
83.718,0.67213,0.80891,-1.6286
83.728,-0.10497,0.24663,0.087046
83.738,0.13431,1.2038,1.4539
83.748,-0.45454,0.67834,-1.2624
83.758,0.31267,1.2887,-1.5661
83.768,0.81417,-0.59465,0.13862
83.778,-0.7452,-1.589,-0.63537
83.788,-1.2674,-2.0053,-0.77732
83.798,0.54362,2.0289,-1.3104
83.808,-0.64422,1.1334,0.50885
83.818,-2.2143,0.76308,-1.4319
83.828,0.24642,0.52625,-0.17936
83.838,0.59808,-0.97968,-1.4485
83.848,0.70322,0.137,-0.12324
83.858,0.37073,-0.26664,-0.93572
83.868,-0.079308,0.45515,1.2338
83.878,0.12339,-0.56555,-0.13091
83.888,1.9354,2.4716,0.91186
83.898,0.046264,-1.2457,-0.86172
83.908,-0.35154,0.78382,0.75777
83.918,1.3918,0.65748,1.7454
83.928,1.1572,-0.28112,-1.9796
83.938,1.7081,3.0614,-0.33503
83.948,0.96542,-0.43657,0.050233
83.958,0.5586,-0.12857,-1.08
83.968,1.3902,2.1854,2.092
83.978,-0.1658,1.6943,-0.15819
83.988,-0.29064,-1.4898,1.8467
83.998,-0.80561,1.1161,-0.99385
84.008,1.7342,0.42533,-0.23653
84.018,2.3485,0.54311,-0.53391
84.028,1.0173,-0.55919,-2.3941
84.038,-0.58959,-1.3181,-0.79713
84.048,-1.2031,-1.368,-0.41278
84.058,-0.90177,-1.1754,0.09107
84.068,0.057302,-0.60676,-1.5491
84.078,-1.2863,-1.1797,0.099802
84.088,-1.551,1.0079,0.66459
84.098,-1.5076,0.2468,0.33321
84.108,0.4498,0.22473,0.011163
84.118,-2.04,-1.2185,0.39302
84.128,0.49192,0.7296,0.59494
84.138,0.42321,-2.5111,-0.42625
84.148,-1.0559,-0.64325,0.19081
84.158,-0.94601,0.59551,1.1698
84.168,-0.57889,2.0023,-1.3619
84.178,-0.63767,-0.41464,0.96547
84.188,0.847,0.86857,0.39442
84.198,-0.14347,2.2466,1.9338
84.208,-0.85153,-0.62536,0.50913
84.218,0.50432,-0.70179,0.38395
84.228,0.98011,2.314,-0.5987
84.238,-1.7258,0.11788,1.8136
84.248,1.204,1.1407,-0.62358
84.258,-1.0298,0.30782,-0.6102
84.268,-1.9448,0.74951,-0.2993
84.278,0.07485,0.65765,0.043205
84.288,1.1309,0.43701,-1.1002
84.298,1.2239,-2.7911,0.14505
84.308,-0.39314,-0.53173,-0.37655
84.318,0.68963,-0.45365,1.7696
84.328,-0.12403,-0.88176,-0.37516
84.338,-0.19196,-0.77932,-0.33752
84.348,1.1505,-0.50959,1.1405
84.358,0.23871,-1.205,-0.37327
84.368,0.96168,0.044462,0.82054
84.378,0.48983,-0.7923,0.022377
84.388,-0.6448,-0.76177,-1.3282
84.398,0.55091,-1.6331,-0.49464
84.408,-0.1543,0.87813,-0.028226
84.418,-1.2251,-1.8477,0.43573
84.428,0.20444,0.79659,1.8806
84.438,-0.0074153,-0.0031321,0.28242
84.448,-0.5242,0.63459,0.98812
84.458,0.11823,-0.65162,-0.83275
84.468,-0.84748,0.53695,-1.0124
84.478,1.9026,0.93974,-0.54919
84.488,-1.5953,0.22489,0.10388
84.498,-1.5404,0.16333,0.31188
84.508,1.0513,0.029722,-1.1587
84.518,-0.76744,-0.13318,-0.52335
84.528,-0.63954,0.16305,2.2033
84.538,-0.63805,-0.35916,0.53945
84.548,0.89713,-1.7318,0.91138
84.558,0.11865,1.0666,-1.3414
84.568,0.49703,-0.64102,-0.073978
84.578,-1.86,-0.099075,-1.5599
84.588,-1.782,-0.16464,-0.080637
84.598,0.21871,0.63597,0.18864
84.608,-1.8805,1.5023,1.4343
84.618,1.9003,-2.1854,-0.30204
84.628,0.32031,0.28847,0.85661
84.638,1.3065,-0.40601,-0.88375
84.648,-1.7723,-1.3708,-1.4916
84.658,0.53215,-0.35922,1.3451
84.668,0.49023,-0.16103,0.55122
84.678,1.1451,2.2311,0.96705
84.688,-0.34802,-1.4649,0.3043
84.698,-1.3681,1.932,-1.4855
84.708,-0.71794,0.02773,0.65658
84.718,-0.52625,0.83183,0.015526
84.728,-0.32371,-0.42999,0.2407
84.738,-0.21315,-1.0535,0.10995
84.748,0.25404,0.65836,-1.159
84.758,2.1026,0.78505,0.80576
84.768,-0.8364,0.91948,-0.65925
84.778,-0.66768,-0.23811,-0.12343
84.788,1.7536,0.99151,-1.1571
84.798,2.467,-0.19912,-0.77238
84.808,-0.73287,1.3179,-2.5837
84.818,-1.914,0.14481,0.43108
84.828,0.49582,-0.24896,-0.30709
84.838,-0.70424,-1.6915,0.42161
84.848,-0.077287,2.2956,-1.1107
84.858,-0.099864,0.71958,-0.53259
84.868,0.32243,-0.41469,-0.945
84.878,-1.3084,0.20348,-0.63071
84.888,0.23714,-0.31729,-0.050442
84.898,-0.41742,-0.62675,0.14147
84.908,-1.4898,-0.82141,0.1873
84.918,-0.14192,-1.558,1.5026
84.928,-1.046,1.3734,1.1367
84.938,2.8641,0.86681,0.02337
84.948,0.050205,-0.1952,0.0084813
84.958,-0.098581,-0.38359,0.28883
84.968,-0.23012,1.005,0.17037
84.978,-0.11775,-1.8481,0.99057
84.988,1.2171,-2.8559,1.3729
84.998,-1.3866,-0.85918,0.34911
85.009,-0.76783,-0.96258,0.60723
85.019,1.013,1.4048,-0.21349
85.029,0.47009,-0.85343,-2.1183
85.039,-0.19306,-1.7141,0.11189
85.049,1.3535,-1.528,-1.9677
85.059,-0.099898,-0.49363,-0.45175
85.069,0.94912,0.69787,2.0276
85.079,-0.0031515,-2.574,1.0928
85.089,1.7901,-0.52377,-1.3186
85.099,0.82889,-0.76846,-0.43262
85.109,0.65164,1.1656,-0.14972
85.119,-0.85586,2.0704,-1.0956
85.129,-0.44038,0.54164,0.041641
85.139,0.38479,0.73867,0.19693
85.149,0.2891,-0.63878,-0.62108
85.159,-1.4266,-1.0276,-0.33913
85.169,0.27681,-0.087275,0.47108
85.179,0.35364,0.75369,0.68796
85.189,-1.7664,2.2138,0.082247
85.199,-1.1512,0.26844,-0.38202
85.209,1.4613,-0.97927,0.86653
85.219,-0.54421,-0.97445,-0.21578
85.229,-1.1315,-1.1232,0.083009
85.239,-0.36035,0.64335,0.65205
85.249,1.2484,0.38177,0.57758
85.259,0.42881,0.14783,0.72383
85.269,-2.2504,0.48134,-0.26954
85.279,-0.55121,-0.09354,1.7224
85.289,-1.5912,-0.53822,-0.063254
85.299,-0.61115,0.43829,-0.13212
85.309,-1.9,0.58705,-0.045902
85.319,0.66875,-1.0287,-1.0282
85.329,1.0281,-2.327,-0.28792
85.339,0.84534,-0.65607,0.50457
85.349,0.99973,-1.1575,0.9677
85.359,1.2444,-0.90063,-1.5477
85.369,-0.81468,0.97658,-0.12702
85.379,-0.509,-0.75865,-1.3651
85.389,-1.386,-0.11085,-2.334
85.399,-1.9661,2.8721,1.3166
85.409,-0.93537,0.023042,0.95701
85.419,-1.3131,-0.99489,-0.11745
85.429,0.053438,0.21888,1.7767
85.439,-0.37491,-1.4421,-0.0051897
85.449,0.4361,-0.76149,0.49527
85.459,-0.93373,-0.54609,0.58265
85.469,0.3398,0.011821,-0.3975
85.479,0.19538,1.2072,-1.7272
85.489,-1.6398,0.15687,0.62773
85.499,-1.959,-0.19507,-0.071566
85.509,-2.3337,0.22814,-1.32
85.519,-0.65503,-1.2009,-0.64054
85.529,0.083719,0.41075,0.35455
85.539,0.51141,-0.62849,-1.1948
85.549,-0.99467,0.49104,-0.79403
85.559,-0.42482,-0.35585,0.1752
85.569,-2.2709,-0.90824,0.20444
85.579,1.7824,-1.7232,-0.68689
85.589,-0.78721,0.16035,-0.1447
85.599,0.37492,0.46412,0.61977
85.609,-1.6031,-0.58017,-1.35
85.619,-0.49255,-1.3652,0.19822
85.629,0.95967,-1.1671,0.18886
85.639,-1.2119,1.0307,-0.60489
85.649,0.49875,-0.73958,-0.36896
85.659,-1.1812,0.28318,-0.29097
85.669,0.64725,-0.015963,-0.27625
85.679,0.49359,0.99664,-0.60233
85.689,-0.12356,-0.55168,0.46293
85.699,1.7941,0.01972,0.68094
85.709,-1.6068,1.7339,-0.81655
85.719,0.53606,0.73827,0.65561
85.729,1.7807,2.1906,-1.5793
85.739,0.31077,0.23452,-0.24084
85.749,0.70806,0.69114,0.31944
85.759,-0.18574,1.1084,-1.0689
85.769,0.88158,0.97799,0.96718
85.779,-1.7964,-0.93381,-0.6717
85.789,-1.1317,-2.0562,-1.3847
85.799,-1.0901,0.58314,1.5095
85.809,-1.1453,-0.85082,0.65054
85.819,2.3934,2.1313,0.89576
85.829,1.7305,0.544,3.6164
85.839,-0.61966,0.70508,-1.5001
85.849,0.44178,0.728,0.64411
85.859,-1.6537,1.155,0.035028
85.869,-0.70597,-0.30054,1.2815
85.879,-0.29231,-0.065825,1.3843
85.889,0.30543,0.22263,1.2559
85.899,1.2039,1.0593,0.37679
85.909,0.61719,0.49325,-1.1777
85.919,-0.019791,-0.52149,-0.80427
85.929,1.2425,0.95491,0.38179
85.939,-0.18406,0.27897,1.0251
85.949,0.65495,-1.0025,1.7924
85.959,2.0343,0.03129,-2.1063
85.969,-1.17,-1.1322,-1.1467
85.979,-0.28067,-0.74301,-0.11028
85.989,-0.97949,0.59571,1.4129
85.999,-1.5686,-1.9079,-1.0329
86.009,0.99012,-1.43,0.81406
86.019,-0.46148,1.4017,-0.129
86.029,-1.7017,0.42375,1.8231
86.039,-1.0241,0.64629,0.51974
86.049,0.9855,1.0467,-0.3339
86.059,0.64679,1.2548,-0.18137
86.069,0.11265,0.30182,0.92643
86.079,-1.5852,0.84825,0.93496
86.089,-0.52041,-0.75383,0.27892
86.099,-0.96231,-0.29669,1.7741
86.109,1.3387,-0.32874,-0.59736
86.119,-0.66243,-0.68273,1.9879
86.129,0.85117,-0.52474,-0.85674
86.139,1.6954,0.44957,-0.42916
86.149,1.3373,-0.23081,1.5535
86.159,0.62179,0.15461,0.014247
86.169,-1.2896,-0.39553,-0.52131
86.179,2.3241,0.062905,0.18764
86.189,-1.3216,0.95832,-0.70657
86.199,-0.68623,-1.7214,1.1105
86.209,-0.016345,1.3637,-1.0435
86.219,0.74667,0.57169,-1.1835
86.229,0.27344,1.4246,0.098889
86.239,-0.80307,1.0604,0.409
86.249,-0.99467,-1.2477,-0.051642
86.259,-1.5018,-0.12901,0.28246
86.269,-0.38123,-0.46932,-0.52091
86.279,-0.28794,-1.4377,0.19431
86.289,-0.14043,1.5966,-0.69475
86.299,-0.38113,-0.34987,2.4063
86.309,0.50337,-0.23991,-0.24488
86.319,-0.1405,0.92554,-0.78267
86.329,-0.58665,-0.13457,0.28323
86.339,-0.27689,-0.12684,0.61677
86.349,1.6396,0.46082,0.99329
86.359,0.065049,0.66058,0.51217
86.369,1.0613,0.81571,2.1633
86.379,-0.38021,0.5899,-0.30693
86.389,-0.70133,0.8357,1.9832
86.399,1.3932,-0.39905,1.3453
86.409,0.61194,-1.7574,0.7907
86.419,-0.60336,1.9725,-0.84541
86.429,1.3758,-0.59356,-0.47165
86.439,-0.23637,1.5787,0.037253
86.449,-0.066369,1.5457,0.92092
86.459,-0.050407,0.90443,0.18489
86.469,-0.15513,0.68254,0.4719
86.479,0.28354,0.2004,-0.37781
86.489,-1.4308,-0.18038,0.25968
86.499,0.54909,-0.43303,-0.88446
86.509,-2.4569,-0.63595,-0.35669
86.519,-0.017073,-0.58583,1.2982
86.529,-1.1238,1.6999,0.47183
86.539,0.45716,-2.0578,-1.8582
86.549,-1.01,-0.20609,0.57565
86.559,0.868,-0.3984,-0.57893
86.569,-0.70262,0.9148,-0.13886
86.579,-0.94273,0.26254,1.339
86.589,0.27236,-0.96299,1.1745
86.599,-0.36432,1.2926,-1.1049
86.609,-0.5264,1.5878,1.207
86.619,-0.55485,0.2856,-2.5107
86.629,0.84722,0.11839,0.25142
86.639,-0.49267,0.37968,0.57607
86.649,-0.11313,-0.45243,-1.4843
86.659,-0.59594,1.3918,1.7735
86.669,-0.17657,-1.8565,0.49328
86.679,-0.78824,1.4779,-1.4155
86.689,0.51581,-0.7772,-1.4604
86.699,0.26464,-0.82168,-0.30475
86.709,0.84729,0.16156,1.9078
86.719,0.25338,0.34156,0.027328
86.729,0.32695,0.54898,-0.94912
86.739,0.19069,0.6066,-1.0949
86.749,1.5474,-1.3422,-0.99856
86.759,-0.12695,0.70262,-0.79485
86.769,-0.35968,0.68379,0.8922
86.779,0.27997,0.70586,0.51173
86.789,-0.40052,0.17876,-0.90805
86.799,-1.3241,0.29868,-0.53944
86.809,-0.5953,-0.84515,0.41444
86.819,-0.5575,-0.01112,-0.14795
86.829,0.46938,0.80033,-1.3228
86.839,0.53232,-1.4943,-0.27506
86.849,-0.20823,-0.39343,-0.20941
86.859,0.23294,-1.3263,-0.010631
86.869,-0.89096,1.3381,1.1118
86.879,-0.09814,0.45669,2.2833
86.889,-0.3055,1.2979,0.80108
86.899,0.69249,-0.37182,0.73417
86.909,0.86393,0.55776,1.0632
86.919,-0.54894,0.6032,-1.4155
86.929,-1.9301,1.0291,0.8734
86.939,0.060742,0.2472,-0.25085
86.949,1.1689,0.52854,0.16169
86.959,1.1145,-1.6358,-1.5563
86.969,0.62719,1.2277,1.6307
86.979,0.99231,-0.49483,-0.037994
86.989,-0.93122,-0.68146,-0.38589
86.999,-1.2569,-1.6648,0.061424
87.009,0.4592,0.098398,1.1083
87.019,-0.15412,0.078018,0.77901
87.029,-1.1858,0.35082,1.1816
87.039,0.70586,0.64065,1.1849
87.049,1.3802,-0.30163,0.1916
87.059,0.26077,1.074,-0.16722
87.069,0.28013,-0.45305,0.90111
87.079,0.12415,-1.2097,-0.32479
87.089,-0.70751,-0.41232,-0.33415
87.099,0.020443,-0.69357,0.71734
87.109,0.85536,0.15935,0.63293
87.119,-1.1428,0.42891,0.37254
87.129,0.9537,-1.128,-0.26656
87.139,1.2561,0.29441,-0.74057
87.149,-0.086297,-0.51216,-0.17364
87.159,-0.1149,0.90633,0.77703
87.169,1.3709,-0.73118,-2.7316
87.179,0.47386,-0.086664,-1.5507
87.189,0.44453,-0.50753,1.3176
87.199,-0.14975,-0.25846,-0.43865
87.209,-0.81616,0.52514,-0.75902
87.219,-0.45133,-0.73651,1.0284
87.229,0.41762,-1.3832,-1.5458
87.239,-0.91764,-0.98208,-0.72451
87.249,-0.030747,-1.3477,0.22901
87.259,-0.73604,0.47486,-0.52098
87.269,-1.341,0.20386,0.3819
87.279,1.63,0.73671,0.46298
87.289,0.86953,-0.78201,-0.54479
87.299,-0.20625,0.34577,-2.1046
87.309,1.1472,-0.57831,-0.57107
87.319,0.083075,0.60858,-1.7503
87.329,0.4722,0.56822,-0.72491
87.339,0.42932,0.19451,-1.3203
87.349,0.30213,1.9217,0.10069
87.359,0.013142,-1.0636,0.47421
87.369,-0.010974,-0.21401,-0.1698
87.379,-0.72334,0.0064198,-0.035402
87.389,1.1784,0.1874,0.73662
87.399,-0.29806,0.74477,-0.62089
87.409,-0.041782,1.4333,1.1383
87.419,-1.0734,-0.6664,-0.44364
87.429,0.031312,0.16392,0.40855
87.439,1.5002,-2.0148,-0.085152
87.449,-1.1125,-1.6501,-0.61481
87.459,0.72118,0.13395,-0.084772
87.469,-1.4647,-0.02194,0.4624
87.479,0.53605,-0.62737,-0.4133
87.489,1.538,-1.572,-1.0816
87.499,0.12408,-0.3803,0.072387
87.509,-1.1551,1.0969,-0.088046
87.519,1.7189,0.35898,-0.51219
87.529,-1.05,-0.83589,-0.8504
87.539,-0.67297,-0.040978,0.01605
87.549,0.43811,1.081,0.50157
87.559,0.37506,0.68658,2.8123
87.569,-0.076741,-2.2851,1.0903
87.579,0.25309,0.23562,2.1506
87.589,0.43742,0.79266,-0.21392
87.599,-0.16887,-0.16104,0.17857
87.609,0.2657,-1.1452,0.5596
87.619,-0.3705,0.15552,-0.81797
87.629,-0.52017,0.44006,-1.2864
87.639,-0.51095,-0.47187,-1.3916
87.649,0.078948,-0.31669,-1.2592
87.659,-1.01,-0.010802,-0.49314
87.669,-0.69853,0.44226,-0.56249
87.679,-0.1205,0.35631,0.57537
87.689,0.35763,0.6375,-0.11519
87.699,-0.20455,-0.29653,-1.2055
87.709,-0.002453,-0.86746,-1.368
87.719,-0.6298,0.80772,0.35332
87.729,-1.5214,0.66529,-1.5299
87.739,-0.60375,-0.90253,-0.0066565
87.749,-0.59243,0.48788,0.92927
87.759,1.4303,0.63785,-0.89093
87.769,1.0243,-0.65349,1.0202
87.779,0.50968,1.3911,0.48938
87.789,1.2228,0.15197,-0.46961
87.799,0.082023,-1.3954,-0.36748
87.809,-0.5689,0.31223,1.1799
87.819,0.85832,1.1464,-0.31793
87.829,-0.67836,-0.72628,-1.7861
87.839,-0.78068,-0.24959,-2.0685
87.849,0.54239,1.3657,0.50854
87.859,-0.58169,0.78549,0.1206
87.869,-1.0421,-0.24771,-0.77598
87.879,-0.78699,-0.41673,-0.26947
87.889,-0.63733,0.43643,-0.24428
87.899,-1.3713,0.48185,0.90168
87.909,-0.74222,0.31404,1.0819
87.919,0.527,-0.71218,-0.11599
87.929,2.165,0.079517,-0.9628
87.939,-0.58728,0.50733,0.19246
87.949,0.59861,1.4643,1.6126
87.959,1.7801,1.3551,0.0015909
87.969,-0.015834,-0.14332,-0.11739
87.979,-0.37948,-0.27515,-0.10781
87.989,0.20995,-0.31791,-1.3671
87.999,0.20787,1.9214,0.030406
88.009,-0.8226,1.0935,0.33704
88.019,0.1137,1.8152,-2.9337
88.029,-0.59269,0.14266,-1.6336
88.039,-1.0972,0.76405,0.31632
88.049,0.11851,-1.6866,-0.18666
88.059,0.89909,-1.2811,-0.20143
88.069,0.59776,0.13759,0.071612
88.079,0.0017467,-0.92681,-1.163
88.089,0.70275,-1.5704,0.093048
88.099,1.0792,-0.21594,0.74495
88.109,-0.1408,1.0287,-1.2136
88.119,-0.3278,-0.54326,0.3805
88.129,0.71165,-0.25213,-0.67195
88.139,-0.0083729,2.2734,0.62082
88.149,1.8687,1.7238,0.69102
88.159,-1.296,-0.77272,1.2344
88.169,-1.4934,0.013931,0.64327
88.179,-1.0628,-2.2378,-0.20251
88.189,0.13878,0.50717,0.59353
88.199,-0.058095,0.094915,0.38661
88.209,-0.23808,0.37984,-0.086179
88.219,0.93604,1.3449,0.91006
88.229,-0.15248,0.57281,0.9644
88.239,0.51617,-1.4101,-0.8992
88.249,1.6275,-1.619,0.20191
88.259,1.1581,0.18455,0.0020481
88.269,-0.48768,-0.62932,1.7033
88.279,2.2198,-0.94377,-1.1099
88.289,0.97198,-2.2469,-0.56918
88.299,0.23163,-0.73667,-1.8848
88.309,-1.0648,0.85235,-1.7602
88.319,1.7029,-0.65478,2.3378
88.329,-0.1116,-0.0055045,0.1363
88.339,-0.11385,-0.6384,1.3558
88.349,0.029379,0.22593,-0.54757
88.359,0.22603,-0.13651,0.051818
88.369,2.2128,1.2273,-1.1904
88.379,1.3525,-1.0808,-2.2633
88.389,-0.080341,0.36465,2.0181
88.399,1.5895,0.1512,0.12761
88.409,-0.3517,-1.7498,-0.77549
88.419,-1.0667,0.31456,-0.076073
88.429,-0.45564,-1.0531,1.7146
88.439,-0.60706,-1.3439,0.096793
88.449,-0.12468,-0.080484,1.6668
88.459,-0.068686,1.1756,-0.22402
88.469,0.82619,0.49941,-0.78475
88.479,-0.70499,1.5056,1.4719
88.489,1.0002,-0.41634,-2.0031
88.499,-0.30637,0.0068364,0.82265
88.509,0.51182,0.5108,1.4437
88.519,1.8387,0.88193,-0.065332
88.529,0.13595,-0.68078,0.81903
88.539,0.50154,-0.41415,1.8191
88.549,-0.69389,-0.10214,-0.25256
88.559,0.232,-0.065598,0.096358
88.569,-0.78867,0.31007,0.08438
88.579,-0.17164,0.4013,-0.57667
88.589,-0.70763,-0.37378,2.4743
88.599,0.090403,0.21275,-0.1539
88.609,-0.88093,0.87332,1.4669
88.619,0.85712,-1.1994,-0.060335
88.629,0.2638,-0.52082,-0.16208
88.639,-1.2828,-2.3717,0.36229
88.649,-1.9594,1.2743,0.64873
88.659,-1.5048,1.004,-0.9578
88.669,-0.93375,-0.49355,1.1202
88.679,-0.01112,-0.49012,0.58229
88.689,0.38333,2.1645,-0.12573
88.699,-1.21,0.19983,0.65403
88.709,-1.7928,-1.5908,-0.41907
88.719,-0.4983,1.2335,0.71895
88.729,-1.7092,0.42629,-1.6087
88.739,-0.23967,1.2306,0.18922
88.749,-1.1564,1.3111,0.15936
88.759,0.4447,-2.3537,0.63723
88.769,-0.63905,-0.25333,1.538
88.779,0.066404,2.3909,-0.36878
88.789,-0.96495,0.027139,0.94992
88.799,1.735,-0.55628,-0.23338
88.809,0.08589,0.076021,-0.36449
88.819,-0.2769,1.3068,-0.31337
88.829,-1.3265,-0.083787,0.2622
88.839,0.34016,1.5698,-1.538
88.849,-1.0945,-0.80386,-0.41557
88.859,-1.1677,-1.3081,-0.46608
88.869,-0.70734,-0.73902,-1.9285
88.879,-0.66524,-0.56467,1.2324
88.889,-0.62213,0.2078,-0.5841
88.899,1.6606,1.93,-0.49245
88.909,0.64814,-1.3251,1.7375
88.919,1.3562,-1.8381,0.28755
88.929,-2.679,-0.80769,-0.28708
88.939,-0.27661,-1.6573,-0.58283
88.949,-0.14984,0.16889,1.6127
88.959,-0.32286,-0.092378,-1.2147
88.969,1.6486,-0.90895,-0.22428
88.979,-0.51739,0.56712,0.14177
88.989,-0.81028,-1.4289,-0.79424
88.999,0.31798,-0.25291,0.21117
89.009,-1.2451,0.26539,-0.81253
89.019,1.6273,-0.21604,0.34063
89.029,1.0099,0.082304,-0.096328
89.039,2.3307,-0.43758,0.78807
89.049,0.55427,-0.58786,0.09317
89.059,0.20457,-0.27551,-0.98541
89.069,1.2386,0.015547,-0.14055
89.079,0.13526,-0.56337,-0.19282
89.089,-0.01946,0.075856,1.4128
89.099,-0.94396,0.85991,0.37003
89.109,-0.7742,-2.18,-0.19887
89.119,-0.037043,-0.4846,-0.60102
89.129,0.66192,0.085771,0.10936
89.139,0.97841,-0.072332,-1.1688
89.149,-0.65496,1.8599,-2.017
89.159,-0.47261,0.89579,0.73298
89.169,-0.88411,0.56286,-0.072895
89.179,-1.2485,0.7327,2.0468
89.189,0.2924,-1.0325,1.9717
89.199,-0.29845,0.65832,1.1419
89.209,1.336,-0.30992,-0.4576
89.219,-0.43119,-1.9619,-0.1686
89.229,0.874,-2.1529,1.1452
89.239,-0.51167,0.74615,0.99194
89.249,0.45161,-0.64975,-0.88262
89.259,1.2305,-0.023672,0.087951
89.269,-0.18564,-0.33601,0.11491
89.279,0.21772,-1.0402,-1.0033
89.289,-2.6332,-0.53674,1.1402
89.299,-0.47143,0.41615,-1.8203
89.309,0.19991,-2.243,-1.2158
89.319,0.11033,0.30599,-0.10184
89.329,1.6622,-0.90926,0.098277
89.339,0.34058,0.91025,-1.1934
89.349,-0.0016443,-0.053674,1.0552
89.359,0.5221,-0.15254,-0.23728
89.369,-1.2927,-0.97206,-0.89947
89.379,-0.46785,-1.1246,0.084559
89.389,0.49658,1.1297,-0.52095
89.399,-0.23293,-1.0496,-1.9081
89.409,-2.3938,1.029,-2.0306
89.419,0.72308,1.0514,0.20978
89.429,-1.3684,0.091613,-0.60187
89.439,-1.2627,0.50627,-1.4689
89.449,0.42563,-0.39507,0.66296
89.459,-0.24298,-0.52378,0.3996
89.469,-0.77938,1.2931,-0.91531
89.479,-1.5796,-2.6388,1.1379
89.489,-0.62231,-0.40972,-0.63448
89.499,-2.1873,-0.2276,-0.090687
89.509,0.35474,-0.78263,-0.28035
89.519,-0.075327,1.3796,0.34605
89.529,-1.3057,-0.047812,1.2457
89.539,-0.19739,0.52939,0.31411
89.549,2.9371,-0.46321,0.27313
89.559,0.22323,0.31315,0.13998
89.569,0.39846,-2.4485,-0.7723
89.579,1.6102,1.2399,-0.26206
89.589,0.38616,0.72632,-1.2131
89.599,0.0097078,-0.73174,0.98636
89.609,0.0725,0.9485,-0.20227
89.619,0.31919,1.0092,-1.2536
89.629,1.0709,-1.2568,0.72814
89.639,0.30083,0.67098,0.28957
89.649,1.1722,0.29605,0.56447
89.659,-0.10941,-0.53208,0.13922
89.669,0.82724,-0.089483,-1.0282
89.679,-0.51983,1.8581,-1.5531
89.689,0.85303,-0.18146,-0.45085
89.699,-1.1751,-0.70974,0.8356
89.709,-0.4544,0.60482,-1.1526
89.719,-0.50611,1.0412,0.44626
89.729,1.8037,-0.056547,0.77125
89.739,-1.0127,-0.2293,0.33648
89.749,-1.2403,1.0804,1.0639
89.759,0.26656,1.6861,0.56912
89.769,-1.2078,-0.22765,-0.090668
89.779,-1.0501,0.72381,-1.1575
89.789,0.46867,-1.8927,-2.2744
89.799,0.2829,-0.70315,-0.085914
89.809,1.3412,-0.65552,-1.1649
89.819,0.3806,-1.3859,0.42024
89.829,1.4354,0.040294,1.2842
89.839,0.79959,-0.83936,-0.17114
89.849,1.6286,-1.0287,-1.1897
89.859,0.12911,1.1103,-1.7138
89.869,-2.0848,0.090191,-0.026614
89.879,-0.64711,1.1419,-0.29369
89.889,-0.25173,0.30403,0.82464
89.899,0.19022,1.8562,-0.31552
89.909,-0.46754,0.6186,0.74665
89.919,0.53074,0.65186,0.40549
89.929,0.24466,0.93734,1.2687
89.939,1.9464,-0.87309,0.62801
89.949,-1.2771,-1.0504,-1.128
89.959,0.0074575,1.0759,0.2781
